phase,flux,model
0.5000468155798887,-0.00012625587906768486,0.0
0.5003021835595054,0.00015000775260887167,0.0
0.500524368774466,0.00022711138808517714,0.0
0.5008086260846331,0.00034933732917124876,0.0
0.5010998488065138,0.00019214320776882234,0.0
0.5013103412647615,0.00018801310559865672,0.0
0.5015521666570134,9.105701260523347e-05,0.0
0.5018530724430471,5.803695175927702e-06,0.0
0.5021003103027617,-9.668090187005873e-05,0.0
0.5022831238134782,-5.315818183589727e-05,0.0
0.5025538385362804,3.4294616780243816e-05,0.0
0.5028110106717181,3.383406437023949e-05,0.0
0.5030156110767784,8.944947627242072e-05,0.0
0.5032404911067627,-1.7864687160908938e-05,0.0
0.5035567893108129,2.262362319015666e-05,0.0
0.5037206249292864,4.703606427938212e-06,0.0
0.503999287072667,-2.026812770054676e-05,0.0
0.5042643381164365,0.00019224164327170002,0.0
0.5045167143946285,0.00025223526476111143,0.0
0.5047771751178916,0.0003347197656876233,0.0
0.5050451036760083,0.00015214948271022875,0.0
0.5053051304883777,9.606181425624528e-05,0.0
0.5055092056328826,5.476274687680417e-05,0.0
0.5057762663692121,1.4463939733104782e-05,0.0
0.5060515942499363,-1.863756867351184e-05,0.0
0.5063077843765094,6.100487773437635e-05,0.0
0.5065464353680129,0.00012446870131498143,0.0
0.506814021364898,0.00011255812694798805,0.0
0.5070747561371464,0.00012380330813584805,0.0
0.5073178832620793,2.7846622617744295e-05,0.0
0.5075823176956313,6.805083147128242e-05,0.0
0.5078641770771757,5.0026183307636524e-05,0.0
0.5080729795666797,0.00016468476154841484,0.0
0.5083183447583272,0.00027819451395771466,0.0
0.5085396621515005,0.00024975137483124855,0.0
0.5087547220928392,0.00029074243908326023,0.0
0.5089959993871201,0.0001255447942548926,0.0
0.5092904421845801,7.361824160852847e-05,0.0
0.5095463582621675,3.4886918074334984e-05,0.0
0.5097121122235392,2.2552648988494188e-05,0.0
0.5100295066235312,5.644712129651452e-05,0.0
0.5102906296318426,0.00015410578111186624,0.0
0.5105116273011996,0.00019443993689492346,0.0
0.5107747371646554,0.00016844614227011333,0.0
0.5110399709077484,0.00012156974415120205,0.0
0.5112896980457478,2.963451217510738e-05,0.0
0.5115194652826394,8.135157309880015e-05,0.0
0.5117927377959727,0.00015312830946641044,0.0
0.512045479472812,0.0002651320245604438,0.0
0.5122761145314909,0.00035479337399010543,0.0
0.5125715165003999,0.0003107717219609185,0.0
0.5128333703060057,0.0002062012182250328,0.0
0.5130537513651454,0.0001554596700589172,0.0
0.5133013089486764,0.00011255274625909802,0.0
0.5135961628196145,7.40956399749848e-05,0.0
0.5138513024250766,4.1014104681380566e-05,0.0
0.5140280640206975,9.364324290800141e-05,0.0
0.5143122528186181,0.00017086699683204645,0.0
0.5145551515693965,0.00017828922034823335,0.0
0.514759409413225,0.0001323258365437141,0.0
0.514995023028473,3.665214906504843e-05,0.0
0.5153141302346242,5.117577890814573e-05,0.0
0.5154774634299577,0.00010614664454806189,0.0
0.5157428341975435,0.00020622234105758253,0.0
0.516051207818431,0.0003447761519782944,0.0
0.5162610151542151,0.0003020707008909085,0.0
0.5165223893740962,0.00023785101289831802,0.0
0.516782027950403,0.0001485009804673609,0.0
0.5170482665397761,0.00012100250907678854,0.0
0.5172553105482902,9.914019246934912e-05,0.0
0.5175168446300795,8.545219567167805e-05,0.0
0.5177951413748129,5.992977927235188e-05,0.0
0.5180707433045225,0.00010945408108455014,0.0
0.5182972447910041,0.0001967672831597156,0.0
0.5185579567258372,0.0001401558318730167,0.0
0.518818851359994,0.00013451053153858085,0.0
0.519061590248864,1.1915792315448919e-05,0.0
0.5193255907715225,9.37437048969514e-05,0.0
0.5196074273156513,0.00011327979440466153,0.0
0.5198228526556373,0.0002343132746398169,0.0
0.5200615721593873,0.00033417590980889145,0.0
0.5202872971737434,0.00025255425002114864,0.0
0.5204988629905176,0.00022436039789909047,0.0
0.5207399804228903,0.00011606974300320873,0.0
0.5210344003829348,0.00012754506666624366,0.0
0.5212904078101842,8.612807607278228e-05,0.0
0.5214643604037041,7.151028244607006e-05,0.0
0.5217761139620788,3.3791853616094173e-05,0.0
0.5220502999720302,0.00010619303489420418,0.0
0.5222649031650599,0.000123267234339437,0.0
0.5225203853317537,9.526624584395903e-05,0.0
0.5227835865448713,9.910212163958933e-05,0.0
0.5230224430731141,2.132918909410364e-05,0.0
0.5232625556592069,4.450036436537631e-05,0.0
0.5235361022215256,3.981838979086661e-05,0.0
0.523788752548703,5.5732388149749566e-05,0.0
0.5240202554291693,0.0001719762949272763,0.0
0.524315291999431,0.0001946656202426311,0.0
0.5245773285043605,0.00017366373373988608,0.0
0.5248419456372363,8.591113351030799e-05,0.0
0.5250521412090832,7.305612082291192e-05,0.0
0.525339253196182,4.368239700852428e-05,0.0
0.5255948495499532,3.738773866643903e-06,0.0
0.5258034236653026,2.521072490708321e-05,0.0
0.5260736588023804,8.270275740869693e-05,0.0
0.5263182931967333,7.15950969060941e-05,0.0
0.5265031849122561,8.75638276556856e-05,0.0
0.5267591466646745,4.3337158444956e-05,0.0
0.5270619707936064,6.599994582302316e-05,0.0
0.5272221067507761,0.00013249154048480705,0.0
0.5274736380445963,7.334306268603542e-05,0.0
0.5277948234555538,0.00015704611483670307,0.0
0.5280097235349844,0.00010016805797931737,0.0
0.5282682887527648,0.00011726696582627482,0.0
0.5285389578007361,0.00010614415667077992,0.0
0.5287914025911745,5.510098451850354e-05,0.0
0.5290018265371759,3.7810774908848554e-05,0.0
0.5292631322448107,4.1474558772733876e-05,0.0
0.5295385058003659,3.2445979809381183e-06,0.0
0.5298145416409692,3.014033900740287e-05,0.0
0.5300411116396971,5.9367466419644195e-05,0.0
0.5303093142467994,5.27696746576112e-05,0.0
0.530595352875372,7.569173252704787e-05,0.0
0.530809179596276,5.800867515972641e-05,0.0
0.5310688866848291,0.00011789926332312462,0.0
0.5313538519548752,8.275847495497145e-05,0.0
0.5315664911301757,6.531110577270742e-05,0.0
0.5318250335105406,0.00010082521421281854,0.0
0.5320651004218024,4.0091022037813665e-05,0.0
0.5322665721009454,7.068127135426039e-05,0.0
0.5324973213467017,7.900340515334393e-06,0.0
0.532788772442737,3.9707703781459716e-05,0.0
0.5331159869313747,5.5621114315727025e-05,0.0
0.5332153753634344,6.249340602153097e-05,0.0
0.5335197067617863,5.044204262958374e-05,0.0
0.533809970312218,8.226080462918618e-05,0.0
0.5340128579111193,5.2914425104972906e-05,0.0
0.5342684542648903,5.81867629352928e-05,0.0
0.5345331855848435,7.510177515541728e-05,0.0
0.5347759016362981,8.729183203286084e-05,0.0
0.5350056460357744,6.47171513264766e-05,0.0
0.5352828009097349,1.9662054801301537e-05,0.0
0.5355320256245941,-3.282266938185784e-05,0.0
0.5357666572309777,-2.82688984043489e-06,0.0
0.536078091065536,1.612947066860218e-05,0.0
0.5363312209784381,5.168150521058124e-05,0.0
0.5365850816886347,3.708421922056005e-05,0.0
0.5367962364319305,4.0178608992391686e-05,0.0
0.5370822978979186,5.575884128575125e-05,0.0
0.5373383509999988,6.088593827826118e-05,0.0
0.5375469479527639,6.421040229270148e-05,0.0
0.5378174343014116,9.350593736598966e-05,0.0
0.5380654486332517,4.33597007940989e-05,0.0
0.5382507514222528,6.503974080260379e-05,0.0
0.5385029221637057,2.983563077577855e-05,0.0
0.5388458487941763,6.758715077012311e-05,0.0
0.5389672524947345,3.3783249382395293e-05,0.0
0.5392546842056498,1.4699328676215352e-05,0.0
0.5395194612004338,7.670882405363941e-06,0.0
0.5397530422857064,-2.921083498222289e-05,0.0
0.5400124524878586,-2.8645731224514737e-05,0.0
0.5402830301861681,-3.0331688171827406e-05,0.0
0.5405509359068694,-1.3183698661123339e-05,0.0
0.5407513799023171,-6.397153906618766e-06,0.0
0.5410065880200254,2.449647795401689e-05,0.0
0.5412819159007497,1.5220628438328277e-05,0.0
0.5415583171400002,1.3558830555666634e-05,0.0
0.5417849328135591,-1.1585678857954915e-05,0.0
0.5420659015359006,-3.391277183254715e-05,0.0
0.542338831488002,-8.474388878312304e-06,0.0
0.5425525896966599,-1.0843301070053709e-05,0.0
0.5428121597607202,-1.3838110962751674e-05,0.0
0.5430985866253555,-9.385983976244454e-06,0.0
0.5433147656000514,-0.00010016195057687583,0.0
0.5435682380741853,-0.00010210072860445508,0.0
0.543824314013681,-0.0001314891336232904,0.0
0.5440704785148693,-9.572640063652218e-05,0.0
0.5442539771480494,-9.494486434050488e-05,0.0
0.5445530102660158,-9.631995083509538e-05,0.0
0.5448637133032795,-5.209319572713867e-05,0.0
0.5450258817904248,-9.64715719146625e-05,0.0
0.5452746725943903,-0.0001187080612317004,0.0
0.5455549105194373,-0.00011297521954929833,0.0
0.5457574327196912,-0.00011098543289790541,0.0
0.5460119785523516,-9.4999884158824e-05,0.0
0.5462773721573528,-5.949894692093947e-05,0.0
0.546519014850281,-0.00010507765955480863,0.0
0.5467488734368345,-9.230003066477365e-05,0.0
0.5470229224222932,-0.00012406036988977577,0.0
0.5472787928250499,-0.00016616211241853306,0.0
0.5475121912109988,-0.00028220762600540184,0.0
0.5478218665645672,-0.0002803419168958499,0.0
0.548085227639593,-0.0002648400095677062,0.0
0.5483281263903712,-0.00022503096328364337,0.0
0.5485403316547781,-0.00023111823338695103,0.0
0.5488253882744861,-0.00022279861450442696,-0.00014410569231626535
0.5490880642270483,-0.0002459744323095947,-0.0003179565431192799
0.5492963871308278,-0.0002958352862333413,-0.0003413088113201068
0.5495802105301012,-0.0002730147287002183,-0.0003649082045541485
0.5498316504742595,-0.00023608445193531226,-0.00038159921455416246
0.5500681775861258,-0.0001853561501229706,-0.000394966076526726
0.5502884901330192,-0.0002502523814746382,-0.00040592060554772713
0.5505994672192684,-0.0002349596280237165,-0.0004194387707581737
0.5507435484733734,-0.0002639076845207455,-0.0004250555900208175
0.5510038493347282,-0.00031677650024903415,-0.00043435591934926077
0.5513169731380303,-0.0003516404995480116,-0.00044423530694881475
0.5515160925633815,-0.00047874963737740475,-0.0004498734586654285
0.5517644951312843,-0.0004931366778873781,-0.0004562733295492838
0.5520318299165994,-0.0004949404144372238,-0.0004624439142096315
0.5522858733261196,-0.0004670301952683076,-0.0004676742166895842
0.5524946529782082,-0.0004698409216325672,-0.00047154211124594836
0.5527499981204094,-0.0004260514094858081,-0.0004757749469407324
0.5530318575019536,-0.0004219362293224549,-0.00047984469109874084
0.5533020926390313,-0.0004733733755892899,-0.00048318260675611624
0.5535287539874212,-0.00044235949673748114,-0.0004855735476094747
0.5538221691011856,-0.00044263485438932553,-0.0004881340589114602
0.5540857128755351,-0.00039758547753081073,-0.0004899340689860088
0.5543038330305448,-0.0004565000847469492,-0.0004910737937212084
0.5545531490950658,-0.0004170796903599694,-0.0004919949682505864
0.5548469296074776,-0.000399671526538441,-0.0004925630042706408
0.5550687494237909,-0.0004261915753704671,-0.0004926202749476749
0.5553050253240872,-0.0005312285672107464,-0.0004923387719776295
0.5555857656722742,-0.0005781192854510664,-0.0004915317947155051
0.5558281619999124,-0.0006401920163034446,-0.000490421695790777
0.5560331963158665,-0.0006777918528632654,-0.0004891796820689631
0.556314210713039,-0.0006573773788113613,-0.0004870171056143846
0.5566163268820916,-0.0005773752015011269,-0.0004840852738958734
0.556794915470949,-0.0005511687309990521,-0.0004820463805501607
0.5570302321997962,-0.0004935109027064755,-0.00047900092337338496
0.5572988002055457,-0.0004917797673624591,-0.000475007079465406
0.5575039030337461,-0.00047232461003659414,-0.00047156770424011674
0.5577738641218384,-0.0004883262978728453,-0.0004664975757868728
0.5580309449076142,-0.0004361365956901864,-0.0004610581845310713
0.5582724962508805,-0.0004098891624016687,-0.0004553624148261326
0.5584992717863475,-0.00040061242747469806,-0.00044945486692204994
0.558774462642579,-0.0003809983708924847,-0.00044148588252501675
0.5590397192230876,-0.000376956869931746,-0.000432873317880611
0.5592566061576627,-0.0005154788985237247,-0.0004250587901063474
0.5595697527983802,-0.0005798161251004786,-0.00041233553036285064
0.5598402848218589,-0.0006763289253649418,-0.00039967924676054256
0.5600712167669387,-0.0006133751348534134,-0.00038732414573361407
0.5602976954160048,-0.0005449151944048935,-0.0003733870453762056
0.5605722924994345,-0.00047361567500047385,-0.0003530422071117978
0.5608385996010541,-0.000405261218038504,-0.00032708316106788704
0.5610478588388672,-0.00012901492576929737,-0.00029554922251584514
0.561339035885917,-0.0001043524759734282,0.0
0.5615949291260891,-6.888808478834104e-05,0.0
0.561837005729911,-0.00032020330574596297,0.0
0.5620324026565431,-0.0002618396464686157,0.0
0.5623534967178389,-0.00019670084495828635,0.0
0.5625951165733516,-0.00016954653152879474,0.0
0.5627586324680086,-0.0001496389830936096,0.0
0.563076940364619,-0.00019534971591610883,0.0
0.5632998792142896,-0.0003039012530757646,0.0
0.5635064664744945,-0.00040233127744841116,0.0
0.5637755140659686,-0.0004768211397640698,0.0
0.5640290322149334,-0.0003777440453814052,0.0
0.5642379488915148,-0.00029745597133114645,0.0
0.5644934538956241,-0.00023253516503189076,0.0
0.5647817534283266,-0.00010872128899677592,0.0
0.5650508010198008,8.51097610677698e-05,0.0
0.5652725751612832,0.0001606868331771238,0.0
0.5655659446002167,0.00016090308897901188,0.0
0.565829579724228,1.8703602988807676e-05,0.0
0.5660472659683441,1.0265849067536685e-05,0.0
0.5662987287499179,0.0001108491271497769,0.0
0.5665856580376931,0.000172837656482443,0.0
0.5668331927838087,0.00019497765962114502,0.0
0.5670610645152176,2.474004701980445e-05,0.0
0.5673432892954092,-7.368581796981746e-05,0.0
0.5675813921889419,-0.00022186920889907924,0.0
0.5677951503975996,-0.00021518041653507684,0.0
0.5680579405372391,-0.0001255576045969065,0.0
0.5683713383895266,1.0915465409198085e-05,0.0
0.5686075457775766,7.237830186568316e-05,0.0
0.568795383519693,0.0002379011768061901,0.0
0.5690511625727879,0.00022146149967738896,0.0
0.5692483408178254,0.00029936104808257367,0.0
0.5695272770101915,0.000177591115470932,0.0
0.5697818228428517,0.0002573685124752956,0.0
0.5700182814424717,0.0003127870014350265,0.0
0.5702541234318743,0.0003415804961491631,0.0
0.5705186492150883,0.00034918596840270765,0.0
0.5707813251676506,0.0003107254607630239,0.0
0.5710211637047578,0.00014699929914058885,0.0
0.5713180044308405,2.5414821939193652e-05,0.0
0.5715714997423897,-5.840562902449167e-05,0.0
0.5718143528183371,3.9781959239917346e-05,0.0
0.5720291615481058,9.84447646260378e-05,0.0
0.572311569027621,0.00011022852620953926,0.0
0.5725818726769452,0.00016975696195004275,0.0
0.572815065526155,0.0002214741118950769,0.0
0.5730684009757961,0.00023544194915302795,0.0
0.573346926094684,0.00027710310623660914,0.0
0.5735811466275894,0.000241115869944224,0.0
0.573776315180067,0.00023638338443561223,0.0
0.5740994189339227,0.00029811111763592633,0.0
0.5743692201601068,0.00032727688660543207,0.0
0.5745330101037494,0.0002881791240452002,0.0
0.5748255573957265,0.00019785007749305804,0.0
0.5750638886634137,7.375775735454229e-05,0.0
0.5752603589485721,-2.6198701334578807e-05,0.0
0.5755253186426799,-8.072348263340247e-05,0.0
0.5757834956243975,3.9672003731539006e-05,0.0
0.5760025292760254,7.182736393588128e-05,0.0
0.576249470249339,5.923151995375519e-05,0.0
0.5765361711629597,9.561726392348646e-05,0.0
0.576794530844001,8.804321379557223e-05,0.0
0.5770280890918581,0.0001929066973661975,0.0
0.5773144702816625,0.00017317648763309993,0.0
0.5775734008980901,0.00017963961340683454,0.0
0.5777985778144753,0.0001315278613128612,0.0
0.5780537630947682,0.00017543582806865744,0.0
0.5783377235185344,0.00012603728035173845,0.0
0.5785658236240978,0.00013086339298752137,0.0
0.5788151625260343,-5.167902927496475e-06,0.0
0.5791007672437133,-2.911937682029019e-05,0.0
0.5793324071486723,-9.650516684587271e-05,0.0
0.5795651432495731,-0.00010122249751248091,0.0
0.579828458649768,-2.5236386640017366e-05,0.0
0.580123563732276,1.8396030191069976e-06,0.0
0.5803731538457826,6.890667356856283e-05,0.0
0.5805609230756528,5.504905891939414e-05,0.0
0.5807950750963117,3.287457138185345e-05,0.0
0.5809916595685475,0.00013727576382052578,0.0
0.5812710068343917,6.755717845635443e-05,0.0
0.5815252786180665,9.595319811523951e-05,0.0
0.5817713746070083,2.9341643739826384e-05,0.0
0.58199762488192,-1.3650737764692127e-06,0.0
0.582262401876704,-4.9953752977671684e-05,0.0
0.5825247352680344,8.54371062814607e-06,0.0
0.582765144740528,-7.501328458602076e-05,0.0
0.5830635612482771,-8.935792074225901e-05,0.0
0.5833145901189573,-0.0002012996440680581,0.0
0.5835656189896374,-0.00010224702129562501,0.0
0.5837964139102246,-1.408457963407272e-05,0.0
0.5840588158138014,1.9675494950206468e-05,0.0
0.5843329561489218,8.666911435284416e-05,0.0
0.5845382188390303,-2.7177952506463018e-06,0.0
0.584820397944391,5.1850479176209765e-05,0.0
0.5850989230632789,8.100381430267589e-05,0.0
0.585326246696717,6.473779747466325e-05,0.0
0.5855775496163825,6.902713310410038e-05,0.0
0.5858536996440631,5.534750001061185e-05,0.0
0.5861374316936747,7.907776649517472e-05,0.0
0.5863340161659104,1.8800476100295767e-05,0.0
0.5865885163237397,-4.579072585329412e-05,0.0
0.5868274413642288,-8.948060775765042e-05,0.0
0.587018727556079,-0.0001942854292519769,0.0
0.5872742097227728,-0.00022838044796117174,0.0
0.5875306053860849,-7.966500743350481e-05,0.0
0.5877458480267473,4.414529823407065e-05,0.0
0.5879936796592637,7.30611324433994e-05,0.0
0.58827964977559,0.00010791337614136866,0.0
0.5885382606682011,-3.3879130653531314e-05,0.0
0.5887723213391983,1.5820372786947695e-05,0.0
0.5890579488942926,1.522048245078622e-05,0.0
0.5893199168869757,4.607867878348771e-05,0.0
0.5895487477898338,5.9803366093547055e-05,0.0
0.5898067192348122,0.00011736918702808907,0.0
0.59008172739172,0.00010327817700002127,0.0
0.5903193735369436,6.282534205368504e-05,0.0
0.5905473366180144,-0.00011116878869870563,0.0
0.5908634521227409,-0.0001260647483104549,0.0
0.5910928767984008,-0.00024131202373609998,0.0
0.5913305686184553,-0.00023040186789160093,0.0
0.5915850687762847,-7.490184722712456e-05,0.0
0.5918702624204855,2.162949493651923e-05,0.0
0.5921167694829055,3.4779363662664774e-05,0.0
0.5923047214120993,-4.215385941847672e-05,0.0
0.592556686616813,-0.00010440282465992826,0.0
0.5927829825665556,1.2536741854773934e-05,0.0
0.5930314536467048,-1.9863387225313998e-05,0.0
0.5932701503130394,4.759516801073004e-05,0.0
0.5935506394496564,8.23510494956281e-05,0.0
0.5937447346436076,0.0002181300720621948,0.0
0.5940058348145033,0.0001607991967921407,0.0
0.5942715253059055,5.8474263887546854e-05,0.0
0.5945302732230094,-9.918399041453085e-05,0.0
0.5948071997228155,-0.00013935706395386662,0.0
0.5950637324106203,-0.00020845033121076994,0.0
0.5953168851609377,-0.00012734327279076754,0.0
0.595539504286792,-3.685028822701497e-05,0.0
0.595797749780756,-1.1273708798853461e-05,0.0
0.5960791295765757,7.810951617557298e-06,0.0
0.596321229017813,-0.00010436344959089184,0.0
0.5965635339957894,-3.846608888125047e-05,0.0
0.5968509428692892,2.934001623543736e-05,0.0
0.5970739502312062,7.175339302193606e-05,0.0
0.5973432947090813,4.921625113638595e-06,0.0
0.5976125935121254,6.11573794594733e-05,0.0
0.5978809331437204,0.00010716437187511472,0.0
0.598088456737959,0.00012705484994512514,0.0
0.5983324973595099,3.8058577592892304e-06,0.0
0.5985711255135981,-7.448872607710656e-05,0.0
0.5987626629170183,-0.00015718959812829777,0.0
0.5990180994088813,-0.00016728362631283745,0.0
0.5993024709061257,-7.717837054542544e-05,0.0
0.5995461689664447,2.8167747019551817e-05,0.0
0.5997475721333414,-3.224255204258949e-05,0.0
0.6000564253399534,-1.8356611617491592e-05,0.0
0.600286238251676,-0.00010813211169079293,0.0
0.6005274013588796,-1.5530077507719415e-05,0.0
0.6008014046695074,8.948531806254346e-06,0.0
0.6010657477533978,8.431732673898296e-05,0.0
0.6012918381664013,5.729140034645755e-05,0.0
0.6015498096113797,0.00020913671561402226,0.0
0.6018255714029975,0.0001695978160114464,0.0
0.6020729234497895,0.00019408024253607435,0.0
0.6023019142145557,-7.190879910012879e-05,0.0
0.6026072276217722,-7.654776106392092e-05,0.0
0.6028702461355662,-0.00014961717729420343,0.0
0.6030808299434757,-4.795186661795016e-05,0.0
0.6033373854686959,-1.6275036869046752e-05,0.0
0.6036201126720275,-2.1179637842578805e-05,0.0
0.6038663456854622,-4.532441096671393e-05,0.0
0.6040612401889542,-7.373380669378094e-05,0.0
0.6043180697631599,-7.748421709038667e-05,0.0
0.6045508972137226,6.977336933232438e-05,0.0
0.6047752748205668,2.6018095981044107e-05,0.0
0.60503221858185,9.90089864103538e-05,0.0
0.6053385368353463,0.00018200642405417965,0.0
0.6054954983917679,0.00035750949761450103,0.0
0.6057512089326162,0.0002652456928444735,0.0
0.6060231112010221,0.00014951444207326857,0.0
0.6062921359550808,-4.4698114688799254e-05,0.0
0.6065508610347694,-5.5269199110625776e-05,0.0
0.6068123266043124,-0.00012016534870781468,0.0
0.6070600212123362,-3.178356171702036e-05,0.0
0.6072825489885286,-2.1331423049559844e-05,0.0
0.6075498380990126,-3.628861800279993e-05,0.0
0.6078249376055823,-6.667509850558416e-05,0.0
0.6080643193943805,-8.701599491359954e-05,0.0
0.6083036783457633,-2.966392898088088e-05,0.0
0.6085949239050594,1.0143480703845852e-05,0.0
0.6088371375333741,6.218268509655899e-05,0.0
0.6090946979048744,4.748675815790195e-05,0.0
0.6093587441023638,0.00027489263880852376,0.0
0.6096371778715899,0.00025030493332451443,0.0
0.6098418924637276,0.0002472000652505813,0.0
0.6100915967643114,-0.00011386188328287974,0.0
0.6103148096629674,-0.00012793922381661103,0.0
0.6105065754405421,-0.0001687450901636112,0.0
0.6107642043242888,-0.0001423455725716849,0.0
0.611059218057135,-6.074848459320492e-05,0.0
0.6112901956770458,-3.490812921882026e-05,0.0
0.6114917130310198,-7.67572728182131e-05,0.0
0.6118082396092246,-0.00010561218949078467,0.0
0.6120305846860935,-0.00010269590897223679,0.0
0.6122713823946498,-5.308638112182961e-05,0.0
0.6125486742931031,-2.6667466045182657e-05,0.0
0.6128172422988527,2.489939502993363e-05,0.0
0.6130633154503792,-5.972198014205791e-06,0.0
0.6132951380546617,0.0002712288139355223,0.0
0.6135697351380914,0.0001803627373647032,0.0
0.6138220429040371,0.00010790623875493567,0.0
0.614056491811097,-0.00015769012817997915,0.0
0.6143510259582188,-0.0001845739767117038,0.0
0.6146263766763583,-0.00019833904830875325,0.0
0.6148355674019251,-9.539890254018248e-05,0.0
0.6150898848604308,-7.526784043875522e-05,0.0
0.6153634085853341,-5.038315764977597e-05,0.0
0.6156094360620297,-8.573939325287937e-05,0.0
0.6158075506411009,-0.00013358682989746742,0.0
0.616077100655715,-0.00011746434028736987,0.0
0.6163188118608895,-3.733874747013033e-05,0.0
0.6165389645458748,-8.551401652539426e-05,0.0
0.6167761996176201,1.469303608246266e-05,0.0
0.6170948272380468,9.26838513760231e-05,0.0
0.6172529991774873,0.00022324132012272458,0.0
0.617507864733964,9.492062339631958e-05,0.0
0.6177668867000533,-6.138351234767472e-05,0.0
0.618035911454112,-0.00017142986580438445,0.0
0.6183008254733887,-0.00014983448004386447,0.0
0.6185561934530054,-0.00014307727732557396,0.0
0.6188177503722102,9.64485148051608e-05,0.0
0.6190350940550944,7.308190063668008e-05,0.0
0.6192961713885747,0.00010880377173634771,0.0
0.6195696266012316,-9.339454186374496e-05,0.0
0.6198152658418644,-8.052611893617728e-05,0.0
0.6200699943738484,-5.602907989668892e-05,0.0
0.6203388592659989,-8.372609327125246e-05,0.0
0.6205808673575743,-2.3732556473987703e-06,0.0
0.6208403917468037,2.7301307327434194e-05,0.0
0.621108594353906,0.00014599202955650984,0.0
0.6213823692903792,7.580061168482645e-05,0.0
0.6216010603807752,3.0383554712898347e-05,0.0
0.6218357833368207,-0.00016123680883538326,0.0
0.6220642488410313,-0.00012771504372722118,0.0
0.6222578644492579,-0.00010474912326117191,0.0
0.622521134174622,-8.643578874853119e-05,0.0
0.6228029478813353,0.0002317732835717834,0.0
0.6230722010095485,0.00016223165815972609,0.0
0.6232541238610622,0.0001758992737541121,0.0
0.6235672933391951,-0.00018594088955978803,0.0
0.6238172945261798,-0.00014005108263518199,0.0
0.6240395254159714,-4.752031298266956e-05,0.0
0.6242965376895007,-4.500908140471438e-05,0.0
0.6245604011876665,3.200849845597984e-05,0.0
0.6248064286643621,4.4957452560083765e-05,0.0
0.6250385938298765,0.00017510055409275082,0.0
0.625316844899779,6.884617408331906e-05,0.0
0.6255673713473191,-8.52903495888313e-05,0.0
0.6258010666196689,-0.00010936502510048742,0.0
0.6261136423250001,-7.459071514404059e-05,0.0
0.6263669092623949,-6.27725636741161e-05,0.0
0.6265789775023091,0.00024208129360431488,0.0
0.6268342541322638,0.000239289297464893,0.0
0.6271066816612252,0.00024380000970268152,0.0
0.6273622323401655,8.737562006899675e-05,0.0
0.6275808549183152,-7.673417900150524e-05,0.0
0.6278501765587747,0.00035372835420275804,0.0
0.6280392018464949,0.0003895269411532354,0.0
0.6282855262095913,0.00037131950363800565,0.0
0.6285298408801278,-3.335022262945132e-05,0.0
0.6288442664161107,1.1593804601943701e-05,0.0
0.6290013421596095,4.426603725733002e-05,0.0
0.6292776748866137,4.0108380844685584e-05,0.0
0.6295536422149706,-4.704496995145747e-05,0.0
0.6297794585789885,-1.1168187456860319e-05,0.0
0.6300440071996181,-6.8801114593952795e-06,0.0
0.6303000603016983,2.3383981497318027e-05,0.0
0.630561411684164,0.00028098090167077316,0.0
0.6307831858256465,0.0002490437996129913,0.0
0.6310396043263741,0.00027339690515873374,0.0
0.6313146353206973,-5.622921729809605e-05,0.0
0.6315903742748997,0.0004205828333215323,0.0
0.6318209408213323,0.0004487593941030355,0.0
0.6321027316906302,0.0004666938551417843,0.0
0.6323451508556839,0.00046703124465238946,0.0
0.6325827056512456,0.00010524241609346062,0.0
0.6328449248554987,0.00016006050495889212,0.0
0.6331256880411011,6.765431932308276e-05,0.0
0.633344721692729,6.174472597194837e-05,0.0
0.63357996990933,2.8510564336556862e-05,0.0
0.6338224347492145,0.0001271149553963369,0.0
0.6340020053469363,0.00011119981271122017,0.0
0.6342779270004624,0.00013893963969167087,0.0
0.6345591697717894,0.000316620507164771,0.0
0.6348571752060602,0.00031034546795126515,0.0
0.6349983104335715,0.00034768857349263275,0.0
0.6352976176005233,7.602058496559039e-05,0.0
0.6355758686704257,0.0002981068768167461,0.0
0.6357861555919343,0.0003255619879746519,0.0
0.6360457028185791,0.0003444948507967638,0.0
0.6363035372390649,0.000173893897463131,0.0
0.636549541878345,0.00015826894859856112,0.0
0.6367906821481333,0.00020222872233716774,0.0
0.6370630411648482,0.00016577761536609611,0.0
0.6373111925211812,0.00010297137414568171,0.0
0.6375466462745211,9.74905771374779e-05,0.0
0.6378386226311119,0.00020868216509938974,0.0
0.638110684761426,0.00023523628292423387,0.0
0.6383276173708321,0.00027917673784941146,0.0
0.6385784407047731,0.00025243955616133457,0.0
0.6388499547371164,0.0002980015416369497,0.0
0.6391055510908874,0.00025606443925425994,0.0
0.6393239909697135,0.0001803634729822079,0.0
0.6395968067347377,0.0001586304086686141,0.0
0.6398259116865812,0.0002060215143865207,0.0
0.6400265383813524,0.00021654239949384644,0.0
0.6402824544589398,0.00017866765188045974,0.0
0.6406057637495348,0.0001865547632041853,0.0
0.640744934959317,0.00020854726786296852,0.0
0.6410353812090722,0.00021394842933318615,0.0
0.6413165554681529,0.00016014194419426532,0.0
0.641554475662362,0.0002019151572312694,0.0
0.641792395856571,0.00020413464088051114,0.0
0.6420439271503913,0.0002324136815877864,0.0
0.6423050729961179,0.0002669126028013125,0.0
0.6425264589015376,0.00024508755810529696,0.0
