phase,flux,model
0.6420911266572891,3.281221324868966e-05,0.0
0.6423423848925692,4.893688310403377e-05,0.0
0.6425938315008859,3.223839303245768e-05,0.0
0.6428931248604919,5.7937155361287296e-05,0.0
0.6430798967262523,-7.625826947332826e-05,0.0
0.6433340119525872,3.13849404847133e-05,0.0
0.6435924911542692,-8.109020564006642e-05,0.0
0.6438536703694755,-1.985247865832207e-05,0.0
0.6440732819346116,-8.351501310244203e-05,0.0
0.6443449786443598,1.7089703760575503e-05,0.0
0.6445671960365018,-2.4473170924466103e-05,0.0
0.6448331787641406,3.437763371039182e-05,0.0
0.6450697752980743,-8.739288750803098e-05,0.0
0.6453392115313835,0.00010605275019770488,0.0
0.6455690894270127,1.0827663345480687e-05,0.0
0.6458370814670418,-4.161025117355166e-06,0.0
0.6460767547605728,5.184759174881037e-06,0.0
0.6463402258477239,0.00013056334864813834,0.0
0.6465971038785951,0.00011602736049098894,0.0
0.6468329469203825,-5.003422484151088e-05,0.0
0.6470864970276076,-3.243742776248837e-05,0.0
0.6473476762428139,1.4360551631398266e-05,0.0
0.6475849948733877,-5.568446795223281e-05,0.0
0.6478383566075763,3.239197758375667e-05,0.0
0.6480568693299991,-9.066935308510438e-05,0.0
0.6483550952423976,0.00010895052037085406,0.0
0.648591252239246,0.00015716902998974547,0.0
0.6488462779352575,-9.914945985656232e-05,0.0
0.6490683697453752,-1.5261628504958935e-05,0.0
0.6493418559989708,8.456131035927683e-05,0.0
0.649592486324129,0.00011519825784489512,0.0
0.6498450317751591,-5.5287371651502326e-05,0.0
0.6501235413097299,4.213898137095384e-05,0.0
0.6503433726434087,5.585463441093452e-05,0.0
0.6506031076653345,2.252428430438158e-06,0.0
0.6508424670038045,4.2903579014819115e-05,0.0
0.651097806654877,3.3434233046136796e-05,0.0
0.6513208717256838,-0.00012323996634222567,0.0
0.6515891149297615,2.824453736138821e-05,0.0
0.6518232312187136,7.910901695140637e-05,0.0
0.6521043151847842,6.117188149801223e-06,0.0
0.6523611932156553,-6.695088814012706e-05,0.0
0.652578041976255,0.00010122042294824496,0.0
0.6528330676722667,-5.2473296818789095e-05,0.0
0.6530880619727721,1.155611880676588e-05,0.0
0.6533543586554719,-8.896579674910754e-05,0.0
0.6536121157605137,9.054567817656789e-05,0.0
0.6538376610763019,2.6625079044606537e-05,0.0
0.6540883855879784,-6.237955676624551e-05,0.0
0.6543218739668086,6.615218808292411e-05,0.0
0.6546131928678662,1.443881103568856e-06,0.0
0.654817828776595,-0.00010392649346613325,0.0
0.6551045953292689,5.34598561898747e-05,0.0
0.6553300464585388,5.336158665159019e-05,0.0
0.6555926384715193,-0.00010770744484034367,0.0
0.6557998174162417,-0.00010184114216826856,0.0
0.6560864583868912,-9.441746806260198e-05,0.0
0.6563053478553871,-1.9534154489520006e-05,0.0
0.6565991470014263,3.584201112971641e-05,0.0
0.656828145822885,0.00012332623009569943,0.0
0.6570930924988225,-9.863608647719957e-05,0.0
0.6573484321498951,-2.2011310647940263e-05,0.0
0.6575963310660231,3.799365367740393e-05,0.0
0.657843225325956,7.837721568648703e-06,0.0
0.6581054405928634,-5.5940099628060125e-06,0.0
0.6583469348257479,-4.534691834123805e-05,0.0
0.6585740813123468,2.153126388293458e-05,0.0
0.6588129697182254,4.282472946215421e-05,0.0
0.659100583949564,-3.3602749681449495e-05,0.0
0.6593296141665286,1.188894657389028e-05,0.0
0.6596097248719103,0.00012354897626210004,0.0
0.6598309376078573,0.00012391022755764425,0.0
0.6600959784703132,5.300855991663411e-05,0.0
0.6603535472023185,3.9878963434603065e-05,0.0
0.6606004100667453,1.3775027127849171e-05,0.0
0.6608628451021954,-2.9972328775329515e-05,0.0
0.6610770880357892,7.51197076169774e-05,0.0
0.661351955691653,3.719367850862909e-05,0.0
0.6616109058259265,1.6189653251785785e-05,0.0
0.6618610966139994,0.00019820351735688746,0.0
0.6620911942781713,7.274308882188052e-05,0.0
0.6623524048888836,3.238555927964626e-05,0.0
0.6625965677397863,2.6156765670748428e-05,0.0
0.6628132595228555,0.00013064233644399792,0.0
0.6630803724887138,7.344456389546394e-05,0.0
0.6633125736517942,2.6606545361573808e-05,0.0
0.6635916797009807,-8.039382737479173e-05,0.0
0.6638460460913643,5.8451991208130494e-05,0.0
0.6640883566074074,-1.3593275980383623e-05,0.0
0.6643626905396675,-2.100291931128595e-05,0.0
0.6645983138129121,1.535137789687724e-05,0.0
0.6648486301830094,4.503118907450698e-05,0.0
0.6650846302023273,0.00010664375440683216,0.0
0.6653697327931781,-2.7860654881806113e-05,0.0
0.6655673047130355,-1.936552689585369e-05,0.0
0.6658574305848615,1.0127723498953856e-05,0.0
0.6660926457165269,-3.791047856793739e-05,0.0
0.6663553633115318,-4.931378225592198e-05,0.0
0.66656313877087,-6.547717930516228e-05,0.0
0.6668464832133796,0.0001418322863173671,0.0
0.6670684808369789,5.374657121137716e-05,0.0
0.667361903236945,1.7186390550705255e-06,0.0
0.667575549655923,0.00015261999214999378,0.0
0.6678325532688185,1.172317243458565e-05,0.0
0.6681119418775601,6.439438038796652e-06,0.0
0.6683501081867985,6.413024675566703e-05,0.0
0.6685960291860424,3.644211051323509e-05,0.0
0.6688627654058276,0.00011456575521151535,0.0
0.6690826281350124,-5.7637020290712826e-05,0.0
0.6693174037295926,0.0001762264728313312,0.0
0.669576353863866,2.717194365686737e-05,0.0
0.6698517552433334,-5.559077544603497e-05,0.0
0.6700710842489147,0.00014738623576704413,0.0
0.670369215974795,1.7180717577502946e-06,0.0
0.6705799426117063,2.483941648279142e-05,0.0
0.6708589858698807,-0.00019512696599122137,0.0
0.6711033056983138,0.00014972226199461147,0.0
0.6713354440703819,1.2469060493458528e-05,0.0
0.6715694033818036,6.0659480368485674e-05,0.0
0.6718380233319544,1.3938843039795756e-06,0.0
0.6721004269718983,7.537004421465099e-05,0.0
0.6723628306118423,4.9560030674911104e-05,0.0
0.6726243551776157,3.830629793810658e-06,0.0
0.6728376876415327,5.269613723157818e-07,0.0
0.6731089134186894,6.941714764252538e-05,0.0
0.6733462006537572,6.361470332194585e-05,0.0
0.6735672878076797,1.0731915608630516e-05,0.0
0.6738431915152446,0.0001424443325959146,0.0
0.6740755810513616,3.5607160953077255e-06,0.0
0.6743512963858899,5.330375279299915e-05,0.0
0.6746091790729561,5.150749984750291e-06,0.0
0.6748707036387294,-9.496120037510991e-05,0.0
0.6750794837542627,2.170032348658424e-05,0.0
0.6753559211854312,1.5516542589466553e-05,0.0
0.6756112608365038,-4.087924389750697e-05,0.0
0.6758298677454448,2.4063846467470285e-05,0.0
0.6760991470012236,9.107356163440272e-05,0.0
0.6763196376405305,6.945786117285024e-05,0.0
0.676611270496649,2.497607420082204e-05,0.0
0.6768553391610335,-2.0665760530391708e-05,0.0
0.6771156706975751,-0.00011265119246672839,0.0
0.6773096949252436,-2.8559921702253632e-05,0.0
0.6776061312937948,-9.478525316808373e-05,0.0
0.6778316138185707,7.256706339830998e-06,0.0
0.6781132942992572,8.597501619078685e-06,0.0
0.6783286046800583,0.00016425008652731776,0.0
0.6785593616498582,2.1163923520362005e-05,0.0
0.6788753260232007,4.833145430893637e-05,0.0
0.6791179190987985,-4.661752791434992e-05,0.0
0.6793588482125733,-2.4119424779200926e-05,0.0
0.679621503016566,1.8967028609040426e-05,0.0
0.67982127262185,-3.34782489517238e-05,0.0
0.6800803483381478,8.615430488134734e-06,0.0
0.6803456089691464,-9.123841664404608e-05,0.0
0.680620099878937,-1.4013984582561534e-05,0.0
0.6808335893203846,-7.117591303540394e-05,0.0
0.6811322861653747,-2.757846777967643e-05,0.0
0.6813290418020734,5.444064663606696e-05,0.0
0.6816128257816683,-5.919070463278331e-05,0.0
0.6818379943513833,-0.00012393566430546343,0.0
0.6820978863508397,-5.681324182660319e-05,0.0
0.682332410781371,6.429661152651533e-05,0.0
0.6826009051494974,3.061188726860564e-05,0.0
0.6828636855355146,-2.715131631703116e-05,0.0
0.6831261519664706,-3.3485957374068676e-05,0.0
0.6833827788332931,6.112564005888999e-05,0.0
0.683584494959955,-1.4076269053475698e-05,0.0
0.6838691894092266,-1.500142161603435e-05,0.0
0.6840952056576061,0.00014697442384203896,0.0
0.6843209393464308,2.0378716726554558e-05,0.0
0.6845859488133808,-2.3333258241109434e-05,0.0
0.6848334395879294,9.308618609793484e-05,0.0
0.6851142409944452,-6.522021249111276e-05,0.0
0.6853510259014154,-2.6354815418017097e-05,0.0
0.6856141516379994,-3.0240345342491537e-05,0.0
0.685814768921948,-9.932467946782708e-06,0.0
0.6860955389329577,8.500555850332603e-06,0.0
0.6863473308918415,7.028377876849845e-05,0.0
0.6865778680930987,4.967589302395936e-05,0.0
0.6868617776547179,2.5746001483639702e-05,0.0
0.6870936334672313,0.00014846778503851965,0.0
0.687364545289327,4.399815225042403e-06,0.0
0.6875698091081777,0.00016009174578357488,0.0
0.687860029166522,-3.24472412103205e-05,0.0
0.6880686837000308,9.058880550583126e-06,0.0
0.6883539118729061,1.2451956308723311e-05,0.0
0.6885852339618157,2.5481009288341738e-05,0.0
0.6888547329861372,-4.796115536009893e-05,0.0
0.6890813143536265,1.0111068604601314e-05,0.0
0.6893226202134745,-1.300912754231831e-05,0.0
0.6896145356291479,2.116656287398655e-05,0.0
0.689880957893872,9.953266635420732e-05,0.0
0.6901125311468305,-1.6364550901926123e-05,0.0
0.6903844790206273,-9.657243936089799e-05,0.0
0.6906048754734159,0.00011370418360456824,0.0
0.6908372336140267,-0.00017196077533299103,0.0
0.6911029965731228,8.506560698151588e-05,0.0
0.6913783979525903,0.00014649779768660665,0.0
0.6915455790225473,-3.9981340705708135e-05,0.0
0.6918738504342791,1.8571686268842313e-05,0.0
0.6920914526870251,-7.46758742025122e-05,0.0
0.6923649703361268,-4.081145198142622e-05,0.0
0.6925817563057144,5.409966433944646e-05,0.0
0.6928603286312973,5.9337740822229534e-05,0.0
0.6930953553899263,3.832746733678505e-05,0.0
0.6933638183625466,7.519848077208735e-05,0.0
0.6936268813081186,5.241254984866828e-05,0.0
0.6938827546827947,0.00010920593194896355,0.0
0.6941113453626742,-2.7866020445799222e-05,0.0
0.6943388685953462,-9.55701921157015e-07,0.0
0.6946314747121538,-6.28706839052029e-05,0.0
0.6948530327986677,-3.488562697384623e-05,0.0
0.6950833816268885,8.439418888883665e-05,0.0
0.695354199262466,-2.5601410015951842e-05,0.0
0.6955916120795581,-0.00015247281407937407,0.0
0.6958768716479394,7.427181117236614e-05,0.0
0.6960921820287406,3.67066495527979e-05,0.0
0.6963290925177351,2.6164772862102836e-05,0.0
0.696567729759565,0.0001311694286414422,0.0
0.696853209096489,3.764874782063998e-05,0.0
0.6970902451675081,-7.063266639306676e-05,0.0
0.6973405301420992,-3.31063838530099e-05,0.0
0.6976239687711269,-0.00011786419054260477,0.0
0.6978375523990927,5.73789729969576e-05,0.0
0.6981216503337485,2.0890931409667246e-05,0.0
0.6983241827435689,-3.654788451967761e-05,0.0
0.6986040736804079,7.668250327697024e-05,0.0
0.6988273585197571,-2.4739209038671106e-05,0.0
0.6991167936904491,4.411671943671536e-05,0.0
0.6993479901973344,-6.0625741753028706e-05,0.0
0.6996081019653334,-1.7743335774866864e-05,0.0
0.6998442903576878,-6.700805897708051e-05,0.0
0.7000792857208106,8.900301509129349e-06,0.0
0.700307845005184,-9.414845408173278e-06,0.0
0.7006379373562692,-3.392262601664697e-05,0.0
0.7008749420317821,7.135777195799164e-05,0.0
0.7011433422133903,5.7533452491043136e-05,0.0
0.7013469734659239,-4.849489050684497e-05,0.0
0.7016062375552583,-2.6288842491339892e-05,0.0
0.7018625190715138,2.3348276044998784e-05,0.0
0.7021206529226287,-3.0160443202476017e-05,0.0
0.7023052898939748,-2.165774503737339e-06,0.0
0.7026278473235972,-3.796641976805404e-05,0.0
0.7028288413536189,3.91900357499253e-05,0.0
0.7031165497714755,7.56897934479639e-05,0.0
0.7033252670959966,9.834532102104276e-05,0.0
0.7036202906667736,7.04486810718663e-05,0.0
0.7038382382700866,4.74706203021924e-05,0.0
0.7041176896698402,1.468062919229851e-06,0.0
0.7043373326304826,8.881543908501044e-05,0.0
0.7046070828188528,7.30934516468551e-06,0.0
0.7048739760161684,1.0008962817664724e-05,0.0
0.7050861154508539,-1.5680900105508044e-05,0.0
0.7053711866461986,-7.735961116850376e-05,0.0
0.7056109227307418,0.00010341913002775982,0.0
0.7058458239073463,5.4010426538297907e-05,0.0
0.7061119008215033,6.999142442509765e-05,0.0
0.7063597683421252,6.827948163845576e-05,0.0
0.7066397534654825,1.294280264119152e-05,0.0
0.706849914983284,3.1387991839437746e-05,0.0
0.7070896510678271,-2.523300463508349e-05,0.0
0.7073200940825661,5.49594551557675e-05,0.0
0.7076188851140746,-1.5675340819143457e-05,0.0
0.7078252477756384,9.500995656708255e-05,0.0
0.708076286242376,1.2504685400926974e-05,0.0
0.7083666946737568,2.491819395800121e-05,0.0
0.7086004028211297,-1.87347068276722e-05,0.0
0.7088653808925734,-1.0854456377273891e-05,0.0
0.7090666888776561,-9.1043024440296e-05,0.0
0.7093412425784589,-2.982752903335495e-05,0.0
0.7095891728900929,-3.580741031328216e-05,0.0
0.70987961271698,5.016389104639529e-05,0.0
0.7101108092238653,0.000132428715005517,0.0
0.7103583941849322,9.591089792593266e-06,0.0
0.7106032477369689,6.802158895879984e-05,0.0
0.7108420419563293,-5.381799564929679e-05,0.0
0.711070726822727,-4.27644499723101e-06,0.0
0.711349330543816,3.134201324428432e-05,0.0
0.7115829759001768,3.825764360954054e-05,0.0
0.7119062868219455,2.3852257413636835e-07,0.0
0.7120890714584319,-7.447983807651326e-05,0.0
0.7123563727973267,3.473292599665001e-05,0.0
0.7126216648238314,-8.028322554309852e-06,0.0
0.712883283576123,2.2530110072693788e-05,0.0
0.7130677321744324,-8.494507346767932e-05,0.0
0.713400210583981,4.6057149575062795e-05,0.0
0.7135876103598634,6.064419721951708e-08,0.0
0.713850893073978,8.485296712024137e-05,0.0
0.714088211704552,2.977400436066091e-05,0.0
0.7143852131922128,5.3143026889301836e-05,0.0
0.7146010572966175,4.153515328653157e-05,0.0
0.714880445905359,2.88676483251038e-05,0.0
0.7151005284030866,6.976693111937493e-05,0.0
0.7153564017777627,-2.7481479264679365e-05,0.0
0.715619590305359,-9.038584175868891e-05,0.0
0.7158489030818787,7.60915208957158e-05,0.0
0.7161311486816747,-3.757292688533198e-05,0.0
0.7163786394562235,-6.484653204097413e-05,0.0
0.716591469592043,-3.7240449273667764e-05,0.0
0.7168801512705887,2.0221032173139974e-05,0.0
0.7171229327192231,-2.2218575367105586e-05,0.0
0.7174026352830255,1.5660416465834714e-05,0.0
0.7176082758479493,2.2402293325285427e-05,0.0
0.7178509003190533,7.183389243436977e-06,0.0
0.7180857387046455,-4.893748723588942e-06,0.0
0.7183817041406053,-6.828927871538326e-05,0.0
0.7185881923841937,4.009578242403222e-05,0.0
0.7188387285228336,2.1911251678830013e-05,0.0
0.7191296392823121,0.00014514810754917562,0.0
0.7193632846386728,3.0176082873367704e-05,0.0
0.7196285138741654,-2.6735055257631757e-05,0.0
0.7198296648817175,-4.674801220971858e-05,0.0
0.7201041871870142,4.589657692122273e-05,0.0
0.7203445197861731,0.00014342518988996744,0.0
0.7206289630713959,6.083068728912622e-05,0.0
0.7208518711646721,-0.00017384554666932672,0.0
0.721121213211463,-3.8399391996790655e-05,0.0
0.7213550155453543,-7.274440758919809e-05,0.0
0.7215941551152817,1.1968606713708141e-05,0.0
0.7218251004581182,-2.441106744299759e-05,0.0
0.7220994971813905,7.273705705301836e-06,0.0
0.7223311646208672,4.137323412578553e-05,0.0
0.722601417137335,7.58643182052765e-05,0.0
0.7228476206961338,-6.022168690833496e-06,0.0
0.7230941382099936,0.00010528031270951033,0.0
0.723384735014411,-5.4340489441528916e-05,0.0
0.7236436223576723,-1.8892582374974154e-05,0.0
0.7238201906839519,-3.2011947041610256e-05,0.0
0.7241536109586832,4.325982808950357e-05,0.0
0.724346693321169,-9.748681623023003e-05,0.0
0.7245816258932796,7.660645496798679e-05,0.0
0.7248109072742931,-7.920646748971194e-05,0.0
0.725143511265866,5.385142867453396e-05,0.0
0.7253261075293158,2.4574583221692592e-05,0.0
0.7256239880911474,0.00014963826106395572,0.0
0.7258581985666178,-5.8893481764243916e-05,0.0
0.7261195975503667,4.593495759763755e-05,0.0
0.7263674964664947,6.60185969536542e-06,0.0
0.7266116279218912,7.12330390228999e-08,0.0
0.7268903572250046,8.108386100502685e-05,0.0
0.7271361212467181,-0.00013605703134089708,0.0
0.72735432001408,-5.744457848777529e-05,0.0
0.7276378214341199,-2.2291055302048335e-05,0.0
0.727881450561419,-3.51609087374527e-05,0.0
0.7281425041946008,1.6342295111826388e-05,0.0
0.7283714088295411,2.7747730655391933e-06,0.0
0.7286141588826694,-8.895172868506052e-06,0.0
0.7288485263356703,5.404911644291133e-05,0.0
0.7291445859581485,1.4337347238324583e-06,0.0
0.7293510742017367,-5.16173258802155e-05,0.0
0.7295988789313463,-2.340115770493867e-05,0.0
0.7298877489829286,1.1657884897431359e-05,0.0
0.7301261350607098,-5.920992862229468e-06,0.0
0.7303917096467694,0.00010890825433307327,0.0
0.7305925780947666,-4.6753575588809326e-05,0.0
0.7308670376090511,0.00016448980022687465,0.0
0.7310999922642777,-3.630854916991666e-05,0.0
0.7313630238143436,-8.749719563638791e-05,0.0
0.731599557557265,-6.546615168190328e-06,0.0
0.7318461692576431,-0.0001195489676319994,0.0
0.7320931577040943,1.0057368740490347e-05,0.0
0.7323676172183788,9.742357360664755e-05,0.0
0.7325966160398374,-0.00011350313434377313,0.0
0.7328621278348848,7.94262105046073e-05,0.0
0.7330944859754956,2.0274163034628145e-05,0.0
0.7333484442242999,7.455915692844428e-05,0.0
0.7335997024595802,2.8865150852652732e-05,0.0
0.7338567688634878,8.037064981181175e-05,0.0
0.7341174143550905,-3.166079295624513e-05,0.0
0.7343891110648386,-0.00012548943050205708,0.0
0.7345809376070804,2.1302257664501667e-05,0.0
0.7349138555537144,1.1868761248479132e-05,0.0
0.7351097007207363,-4.333633478381671e-05,0.0
0.7353491856412309,-0.00012128596426919103,0.0
0.7355683262737756,6.624757952522486e-05,0.0
0.7359063302923968,6.404211944754934e-06,0.0
0.7360889893468588,3.8276161831163336e-06,0.0
0.7363881571244404,-0.00012623515067389235,0.0
0.7365849441566452,3.740459351320169e-05,0.0
0.7368506443247291,-0.00010555692279012874,0.0
0.7371300643289768,4.758249633596279e-05,0.0
0.737368544593276,4.199381692160387e-06,0.0
0.7376249516915558,-2.208377918577753e-05,0.0
0.7378600098456909,-2.426250466669444e-05,0.0
0.7381172018316231,-7.458819709427189e-05,0.0
0.738395428806639,-0.0001140962922363542,0.0
0.7386359183833284,3.168420880683698e-05,0.0
0.7388705683958842,-5.147092815604992e-05,0.0
0.7391157672984879,1.567112235534296e-06,0.0
0.7393655813404878,0.00015426455502165481,0.0
0.739607672087988,-8.457867807010189e-05,0.0
0.7399074677756914,7.491250653401949e-05,0.0
0.7401208002396086,1.665269155637361e-05,0.0
0.7403597200409933,1.0529156497796066e-05,0.0
0.7406160329527547,5.718361171602737e-05,0.0
0.7408825807995033,7.864059443818405e-05,0.0
0.7411136831198702,-0.00011951224587392062,0.0
0.741344659858213,-4.2766394471982494e-05,0.0
0.7416226984601922,-1.0078415925818263e-05,0.0
0.7418629996638452,4.940156213706359e-05,0.0
0.7421258428408745,-6.411301001207903e-05,0.0
0.7423622510017716,2.2729354896000586e-05,0.0
0.7426053150099609,8.283305214717984e-05,0.0
0.7428429789911017,3.069754893658683e-05,0.0
0.7431194478177763,1.6138776445018266e-05,0.0
0.7433417907919427,1.6013347703847103e-05,0.0
0.743611854935374,3.8735703128622845e-05,0.0
0.7438562061593132,-4.988970613339916e-05,0.0
0.744085613122351,0.0002407640713499859,0.0
0.7443469493150877,9.973365649784682e-06,0.0
0.744605177352721,-7.313617788895499e-05,0.0
0.7448525425452454,0.0001415041188010946,0.0
0.7451278183426884,-6.441819277824834e-05,0.0
0.7453344321683011,-2.365221001809914e-05,0.0
