phase,tr3.77,mod3.77,res3.77,tr4.93,mod4.93,res4.93,tr7.44,mod7.44,res7.44,tr12.83,mod12.83,res12.83,tr24.41,mod24.41,res24.41,tr48.91,mod48.91,res48.91,tr97.98,mod97.98,res97.98,tr175.49,mod175.49,res175.49,tr243.36,mod243.36,res243.36,tr271.42,mod271.42,res271.42
0.019372077488309946,-0.010899656699877691,-0.02918878282191939,0.0028351514771141504,-0.010336032168716924,-0.01891736083001705,0.0014122008243705022,-0.01015521740672476,-0.014149789067723129,0.0006710181468744915,-0.010041962673465021,-0.011936878282192143,0.0003562867655979352,-0.009983944142686996,-0.01090973608300183,0.00021564445091846183,-0.009956993914232326,-0.010432978906772417,0.00015038446181145915,-0.009944489435405157,-0.010211687828219351,0.000120088751516656,-0.009938686310978384,-0.01010897360830032,0.00010602578844860488,-0.009935992976115027,-0.010061297890677445,9.949810244183065e-05,-0.009934742877640401,-0.010039168782822072,9.646818218722598e-05
0.020708082832331356,-0.010899532447700477,-0.008136101330670997,0.00147266541211335,-0.010335719660675813,-0.009137534080528864,0.0007763624062152364,-0.010153419318922774,-0.009602357987464338,0.0003738569621793309,-0.010039989278065486,-0.009818110133067215,0.00021581171918885202,-0.009982004469820449,-0.009918253408052968,0.00014778166052640263,-0.009955070211418282,-0.00996473579874646,0.00011622497760510608,-0.009942573108096542,-0.009986311013306715,0.00010157299341595483,-0.009936773399699783,-0.009996325340805301,9.477121216596717e-05,-0.00993408164865972,-0.010000973579874728,9.161386996141552e-05,-0.009932832285013515,-0.010003131101330665,9.014832503979608e-05
0.022044088176352696,-0.01089938864356621,-0.004819133332911396,0.0019741518276269023,-0.010335377472554086,-0.007598268819241638,0.0010039825415298464,-0.010151498683426796,-0.008888229243286472,0.00047584500536022043,-0.010037882717594981,-0.009486975833291278,0.0002589401376970502,-0.00997993390724028,-0.009764889381924213,0.00016346765695074428,-0.009953016696430117,-0.009893885424328674,0.00011917299113728408,-0.009940527466262727,-0.009953760083329155,9.860859867436567e-05,-0.009934731404387609,-0.009981551438192349,8.90625284759805e-05,-0.009932041344037135,-0.009994451042432795,8.463140205350328e-05,-0.009930792764800911,-0.010000438508332987,8.257461921024058e-05
0.023380093520374106,-0.010899223070780617,-0.009123995785619732,-0.0020544123017396613,-0.010335003863747416,-0.009593059961335637,-0.0008667524325017828,-0.010149454971489558,-0.009810780265360752,-0.0003917419127527078,-0.010035642673525413,-0.009911837078561914,-0.00014360518435228012,-0.009977732141808193,-0.00995874349613346,-2.3353786776625368e-05,-0.00995083305868083,-0.009980515526536116,3.248134152014082e-05,-0.009938352200496214,-0.009990621207856099,5.839312463009616e-05,-0.009932560016180703,-0.00999531184961333,7.041939256002827e-05,-0.009929871753639574,-0.00999748905265374,7.600126050930634e-05,-0.009928624008512688,-0.009998499620785584,7.85920983127575e-05
0.02471609886439544,-0.010899033364527022,-0.013099580093465013,-0.0024630181918373186,-0.010334596977277788,-0.011450419159498071,-0.0010520720374894489,-0.01014728761837469,-0.010684946461904987,-0.0004717626675106779,-0.01003326880532307,-0.010329645509346674,-0.00017536076427051574,-0.00997539883875287,-0.010164729415950036,-3.284297348919996e-05,-0.009948518966126363,-0.010088182146190672,3.3326917130249714e-05,-0.009936046980013713,-0.010052652050934863,6.403571663806674e-05,-0.009930258904879974,-0.010036160441595054,7.828857121294776e-05,-0.009927572547538954,-0.010028505714619218,8.490393124651607e-05,-0.009926325686346216,-0.010024952705093626,8.79744739632038e-05
0.026052104208416853,-0.010898817009995732,-0.009045122485204615,0.0040637154923716555,-0.010334154838312237,-0.009561808629454216,0.001977444033493825,-0.010144996022783737,-0.009801633093217466,0.0009362322477988406,-0.010030760750039946,-0.009912949748520417,0.00047934914315097556,-0.00997293364126739,-0.009964618362945377,0.00027207978710139805,-0.00994607406486725,-0.009988600809321624,0.0001758924627749847,-0.009933611452259239,-0.009999732474852085,0.00013124176586272186,-0.009927827718552273,-0.010004899336294448,0.00011051585009858036,-0.009925143374090672,-0.010007297580932106,0.00010089550538283644,-0.009923897446791008,-0.010008410747485263,9.643010191535683e-05
0.027388109552438193,-0.010898571340377305,-0.006092110772859538,0.0003705366924442229,-0.010333675352573235,-0.008208891747487956,0.0002657989924762518,-0.010142579546240205,-0.009191414440991919,0.00014616090841073075,-0.010028118121875318,-0.009647461077285868,0.00011636195144264499,-0.00997033617007903,-0.009859139174748677,0.00010717748633501948,-0.009943497978720295,-0.009957391444099017,0.00010293259870557402,-0.009931045242478342,-0.010002996107728368,0.00010095785024140104,-0.009925266083104622,-0.010024163917474738,0.00010004036492619053,-0.009922583859508727,-0.010033989144409783,9.961428152074348e-05,-0.009921338916203393,-0.010038549610772773,9.941647654085895e-05
0.028724114896459603,-0.010898293534709835,-0.03745170664509989,-0.0010202284454306151,-0.01033315630463627,-0.02274362800624019,-0.00038102044589747284,-0.010140037512429978,-0.015916742648837245,-0.00015343984079063666,-0.010025340511705894,-0.012747983164509646,-2.2777097477555462e-05,-0.009967606022986741,-0.011277175300623665,4.236147664613555e-05,-0.009940790308761271,-0.010594486764883504,7.261384112262624e-05,-0.00992834795326103,-0.010277610816450733,8.66513509009348e-05,-0.009922573601829132,-0.010130530030062035,9.316610786471726e-05,-0.009919893607410746,-0.010062261176488008,9.618976820808812e-05,-0.009918649698351989,-0.01003057358164483,9.759319288049628e-05
0.03006012024048094,-0.010897980615578118,0.00934314066921993,0.00045687125114965963,-0.010332595356107421,-0.0010324262486077762,0.0003007854631468245,-0.010137369206496105,-0.005848337803426751,0.00016121422727246606,-0.010022427486583552,-0.0080836859330784,0.000120727249127972,-0.009964742774367763,-0.009121242624861137,0.00010626192462852569,-0.009937950632834758,-0.00960283378034299,9.956496385161716e-05,-0.009925519164054819,-0.009826368593308099,9.645217084051084e-05,-0.009919749854915616,-0.009930124262486295,9.500647328886115e-05,-0.009917072198330823,-0.009978283378034525,9.433522054500545e-05,-0.009915829373930762,-0.010000636859331169,9.402361895234357e-05
0.031396125584502346,-0.010897629446658175,-0.006144350486221972,0.0019988214689441453,-0.010331990043679684,-0.008213715034031344,0.0010048153231749792,-0.010134573874286401,-0.009174228971809861,0.00047838649866962526,-0.010019378589199546,-0.009620060048622148,0.00025757370392085475,-0.009961745974650382,-0.00982699650340313,0.00015923889423399287,-0.009934978505031333,-0.009923047897180903,0.00011361267647034266,-0.009922558430643269,-0.009967631004862088,9.2430580309677e-05,-0.00991679439893245,-0.009988324650340163,8.259786656634739e-05,-0.009914119189201043,-0.00999792978971803,7.803370846433123e-05,-0.009912877500040551,-0.010002388100486148,7.591518075693582e-05
0.03273213092852369,-0.010897236730096349,-0.01642904068820661,-0.004481922203510801,-0.010331337777059746,-0.012968021113423212,-0.0020101761421132515,-0.010131650721550978,-0.01136155813230022,-0.0009257964182745493,-0.010016193337312851,-0.010615904068820958,-0.00039972952146001274,-0.009958615149752714,-0.010269802111342652,-0.00015156942673730798,-0.009931873455131024,-0.010109155813230353,-3.636746888564524e-05,-0.009919465284591644,-0.010034590406882371,1.7100321213425754e-05,-0.00991370676627179,-0.009999980211134685,4.191702720715007e-05,-0.009911034112797368,-0.009983915581323388,5.3435707912186105e-05,-0.009909793609635176,-0.009976459040688668,5.878217321784174e-05
0.034068136272545096,-0.010896799003723534,-0.013800089525178194,-0.0003979494983310515,-0.010330635836761415,-0.01172600153181691,-0.00012424498051040182,-0.010128598913087705,-0.010763295164825215,-5.788014709231512e-05,-0.01001287122314265,-0.010316446452517614,-5.153738312047026e-06,-0.009955349800484514,-0.010109037653181496,2.3119084578149257e-05,-0.009928634988009999,-0.010012767016482349,3.6257877574175094e-05,-0.009916239232655721,-0.009968082145251578,4.235220545201202e-05,-0.009910486464560386,-0.009947341265317933,4.51801105155969e-05,-0.009907816477150333,-0.009937714201648018,4.649249688835067e-05,-0.009906577210932577,-0.009933245714524919,4.710162054635259e-05
0.03540414161656644,-0.010896312638086325,-0.005046007386201645,0.004377893494832863,-0.010329881371757166,-0.007665395746919934,0.0020833227856699834,-0.01012541757183405,-0.008881208123520445,0.0009599006058866435,-0.01000941171272085,-0.009445538238620266,0.00045952911579445483,-0.009951949401911575,-0.009707477074691995,0.00023088856620678833,-0.009925262583009853,-0.009829058312352146,0.0001247781787427904,-0.009912879756153514,-0.009885491323861961,7.55220051525063e-05,-0.009907132976032407,-0.009911685207469323,5.2658496165980395e-05,-0.009904465764918657,-0.009923843331235194,4.204598755659372e-05,-0.00990322778678887,-0.009929486632386242,3.7120065830342774e-05
0.03674014696058785,-0.010895773833294431,-0.011074516074395135,-0.0010161185307744564,-0.010329071396982803,-0.010458558097497406,-0.0004276313279937274,-0.010122105777901291,-0.010172655730743108,-0.0002104823763598773,-0.010005814245205413,-0.01003995160744009,-8.949080856814892e-05,-0.009948413402679712,-0.009978355809750372,-2.9914076993464716e-05,-0.009921755693267587,-0.00994976557307492,-2.246431598673662e-06,-0.009909386310298363,-0.009936495160744574,1.0591724711006559e-05,-0.009903645756862645,-0.009930335580975558,1.6549863969794745e-05,-0.009900981432723555,-0.00992747655730808,1.9315182623858006e-05,-0.009899744794031995,-0.009926149516074956,2.0598698838791836e-05
0.038076152304609256,-0.010895178615673129,-0.0300211146210565,-0.0015813892062855213,-0.01032820279068769,-0.019247766611941275,-0.0006951063798856132,-0.010118662567549785,-0.014247221429968038,-0.00033728707571887277,-0.010002078232150602,-0.011926173962105713,-0.00015190368301576385,-0.009944741224298226,-0.010848839161194168,-6.263848406486972e-05,-0.009918113745004176,-0.010348784642996822,-2.1191273587217728e-05,-0.009905758323489278,-0.010116679896210568,-1.9571396025819186e-06,-0.009900024236459748,-0.01000894641611938,6.9697634405674326e-06,-0.00989736291044141,-0.009958940964299612,1.1113063497325547e-05,-0.009896127662755494,-0.009935730489621042,1.3036182620185243e-05
0.03941215764863059,-0.010894522834205778,0.010543733335720562,-0.002632349526757016,-0.010327272291621892,-0.00040918505966680563,-0.0011871809934097313,-0.01011508693210017,-0.00549307943161681,-0.0005674342181593683,-0.009998203056732824,-0.007852814166427913,-0.0002614024048880559,-0.009940932260377955,-0.008948106005966627,-0.00011634223657497336,-0.00991433613676973,-0.009456495443161739,-4.899791855226266e-05,-0.009901995196559543,-0.009692468916642771,-1.7743339322007215e-05,-0.009896267816714821,-0.009801998100596787,-3.2370253927771513e-06,-0.009893609600453823,-0.009852837044316165,3.4960112330395514e-06,-0.009892375795568675,-0.009876434391664413,6.6211802109084075e-06
0.04074816299265201,-0.010893802156765608,-0.010970739300664945,-0.001495758032713601,-0.010326276496051445,-0.010384266931647512,-0.0006614374801838578,-0.010111377816779732,-0.010112050571722264,-0.00032263759876944843,-0.009994188072929733,-0.009985698930066622,-0.0001479626149568203,-0.009936985875824922,-0.009927051693164879,-6.408327042510821e-05,-0.009910422238642691,-0.00989983005717232,-2.513722083139491e-05,-0.009898096301978798,-0.009887194893006712,-7.063874837287536e-06,-0.009892375871205283,-0.009881330169316693,1.3242675516611506e-06,-0.00988972087685236,-0.009878608005717382,5.217504072785317e-06,-0.009888488566801468,-0.009877344489300777,7.024555248169585e-06
0.04208416833667335,-0.010893012066113816,0.00021209478812833638,-0.008557839307933524,-0.010325211854594563,-0.005200353162136739,-0.003938397890602952,-0.010107534119498829,-0.007712588958982747,-0.0018400509946281617,-0.009990032604649035,-0.00887866552118699,-0.000849644046732534,-0.009932901405983685,-0.009419910316213587,-0.00038735098036539743,-0.009906371391381064,-0.009671133895898132,-0.0001727615083286782,-0.009894060983007269,-0.00978774155211859,-7.316162956418904e-05,-0.0098883477443511,-0.009841866031621294,-2.693220728171575e-05,-0.009885696084594553,-0.00986698838958966,-5.474600850829958e-06,-0.009884465321660874,-0.00987864915521186,4.485109314100733e-06
0.04342017368069476,-0.010892147855660839,-0.01675384756697862,-0.005041007766454309,-0.010324074668866867,-0.013082278935510838,-0.0023080378436204146,-0.01010355468955304,-0.011378087739344456,-0.001082600073193296,-0.009985735944806895,-0.01058707225669775,-0.0004983629046658278,-0.009928678155731063,-0.010219915393551049,-0.00022481760240080642,-0.009902182905522694,-0.010049496273934366,-9.783777258229876e-05,-0.00988988855279993,-0.00997039472566974,-3.8902606959090316e-05,-0.009884182750519943,-0.009933679039355048,-1.1548056521282214e-05,-0.009881534538610182,-0.009916637127393435,1.1486142842409574e-06,-0.009880305375337683,-0.00990872697256695,7.0418590397691724e-06
0.0447561790247161,-0.010891204624970396,0.005293265745745845,-0.006468517369650795,-0.010322861087924906,-0.0028576228570830198,-0.0029719280784839433,-0.010099438326249377,-0.006640930209374063,-0.0013892745466133507,-0.009981297354349605,-0.008396985925426148,-0.0006402568353242489,-0.00992431539851446,-0.009212074785708957,-0.0002904523683559646,-0.00989785606043192,-0.00959040552093815,-0.00012807688337588275,-0.009885578293456598,-0.00976601109254338,-5.271242678055455e-05,-0.009879880173078837,-0.009847519978571584,-1.7732058468666878e-05,-0.009877235522854466,-0.009885353052094592,-1.495792615591185e-06,-0.00987600801205979,-0.009902913609254993,6.040387334915741e-06
0.04609218436873751,-0.010890177274997193,-0.007036078812466928,-0.0023884902399968766,-0.010321567104498941,-0.008555280107456542,-0.0010832896378703662,-0.010095183777449002,-0.00926043088413997,-0.000514954163830983,-0.009976716061218083,-0.009587732881246702,-0.00023778778820784393,-0.009919812375334014,-0.009739653010745641,-0.00010722702354573067,-0.009893390103290156,-0.009810168088414062,-4.661618708243775e-05,-0.009881129455015847,-0.009842898288124569,-1.8486610266177374e-05,-0.009875439263390406,-0.00985809030107454,-5.430713961085411e-06,-0.009872798289303764,-0.00986514180884146,6.291175108419362e-07,-0.00987157248408832,-0.0098684148288124,3.441815775051536e-06
0.04742818971275884,-0.01088906050303795,-0.0038284496309548555,-0.0061702373897642784,-0.01032018855099881,-0.007058727812277232,-0.0028452609796177034,-0.010090789738023909,-0.008558090125866169,-0.00133653706951129,-0.009971991259250745,-0.00925403246309553,-0.0006239490880245002,-0.009915168293663568,-0.009577060281227734,-0.0002915175372666168,-0.009888784248024973,-0.009726996512586683,-0.0001372073416383568,-0.00987654125438897,-0.009796590746309564,-6.558628640056519e-05,-0.009870859239748397,-0.009828893528122884,-3.2343416460856034e-05,-0.009868222056892861,-0.009843887151258723,-1.6913617658564918e-05,-0.009866998010655825,-0.009850846574630867,-9.751765065835193e-06
